815247,0
263362,1
98189,1
425,0
25052,1
5019105,1
751109,0
28682,1
522420,0
9541,0
229,0
3898983,1
345120,0
3354060,0
808,1
88,1
4082804,1
55528,0
34643,1
7873787,1
5,1
5405912,0
5383,0
362263,1
7337,1
5276311,0
35223,0
9543787,0
848736,0
978879,1
13931,1
1441,1
198891,1
3702073,1
33,1
6757466,0
7855679,0
5331,0
1023,0
498040,0
47025,0
98589,1
44044,1
7777,1
7339457,0
77,1
8337338,1
9062609,1
5785875,1
3287823,1
8907072,0
34,0
141,1
70907,1
5168,0
482514,0
7989897,1
72627,1
908810,0
163,0
3443,1
23832,1
847602,0
401,0
6967114,0
9797210,0
12621,1
6945256,0
3113,1
2127591,0
3312748,0
1,1
24,0
5655565,1
7157344,0
7509057,1
698,0
53617,0
5653485,0
4,1
4774,1
5414145,1
755557,1
55,1
23952,0
3883,1
907709,1
9068609,1
6261626,1
1111,1
1,1
45654,1
6,1
4377,0
294,0
7,1
22322,1
416614,1
180094,0
79197,1
97665,0
236632,1
713,0
8533358,1
3762673,1
4588854,1
26,0
9,1
6880664,0
33,1
2222,1
0,1
305,0
85489,0
17293,0
774082,0
3553,1
4994,1
396,0
45539,0
38283,1
9261287,0
70129,0
9042409,1
217712,1
7,1
9668318,0
8541,0
79297,1
7065607,1
842273,0
38859,0
6615,0
173371,1
71217,1
3253523,1
1,1
3345433,1
9964,0
4,1
8348588,0
5885,1
9779,1
5463645,1
242610,0
945,0
434,1
9738379,1
870078,1
2,1
18151,0
7345008,0
26395,0
597,0
95759,1
57267,0
4844327,0
758857,1
1746,0
4529254,1
77677,1
3216658,0
4002004,1
625488,0
3,1
2180812,1
96953,0
447744,1
0,1
33333,1
358853,1
701,0
7887,1
71617,1
44,1
1881,1
6743995,0
286,0
6424364,0
25352,1
7125887,0
68786,1
343841,0
327442,0
80908,1
5555,1
4439962,0
899,0
777,1
4270,0
55955,1
5438,0
3,1
5107015,1
36663,1
4459881,0
9711788,0
402204,1
904936,0
22,1
199859,0
762529,0
31,0
200,0
33433,1
430034,1
803434,0
2,1
11,1
7803554,0
154451,1
797,1
439864,0
339,0
1670,0
80396,0
7334337,1
788,0
323,1
96014,0
797,1
6089753,0
57075,1
3104013,1
6400,0
242,1
604406,1
6,1
2459,0
95240,0
8338,1
7241429,0
9312194,0
5890985,1
688413,0
401,0
9994999,1
5083805,1
41014,1
2620262,1
17414,0
487655,0
29292,1
5166692,0
99,1
5,1
941149,1
679952,0
662845,0
9431430,0
876431,0
60006,1
9846435,0
449944,1
2,1
969947,0
27072,1
366811,0
7667,1
8,1
54945,1
2882,1
625526,1
16261,1
108801,1
10701,1
975,0
787,1
4,1
203442,0
5859668,0
272,1
9188819,1
7619809,0
8833388,1
53835,1
71317,1
5641,0
8,1
4004,1
70207,1
5650869,0
7895987,1
690873,0
926924,0
5587679,0
5469,0
4083,0
5225,1
3,1
2081802,1
83938,1
369,0
54,0
7498947,1
1441,1
270,0
2,1
55655,1
688886,1
6556,1
747747,1
5018371,0
327,0
5129400,0
89437,0
87151,0
7003007,1
66,1
3690823,0
50705,1
922518,0
51115,1
399993,1
348843,1
43834,1
565,1
999,1
2887882,1
9412343,0
7536118,0
58213,0
253352,1
796697,1
90433,0
92029,1
527087,0
3223,1
5524492,0
2454711,0
2662,1
7528040,0
4057504,1
85158,1
22,1
210012,1
121,1
2427,0
850058,1
33,1
5035134,0
5835385,1
8106018,1
3650426,0
4590954,1
6837826,0
85435,0
7337,1
5959595,1
2649462,1
2003445,0
594526,0
8130757,0
26570,0
699996,1
91,0
44,1
9819189,1
1965153,0
86268,1
1221,1
85248,0
19791,1
6186816,1
8124709,0
79192,0
7734377,1
16661,1
275958,0
777319,0
7906097,1
395585,0
1881,1
9262629,1
2945492,1
22,1
6798722,0
2,1
2606062,1
61283,0
6446,1
31013,1
62826,1
11711,1
63185,0
8833852,0
1208021,1
2237779,0
5119156,0
704411,0
1447064,0
5736657,0
694376,0
34,0
430,0
8565,0
471437,0
5088815,0
7652567,1
27888,0
624814,0
4444,1
2411,0
3602566,0
666,1
44,1
852666,0
175576,0
1001,1
9493376,0
8719,0
280082,1
141,1
5118115,1
101976,0
46734,0
7208,0
977,0
8008,1
7,1
541145,1
2,1
5476838,0
973379,1
232232,1
7176695,0
85,0
939,1
3228223,1
525525,1
8,1
33,1
727,1
98926,0
4604261,0
2886882,1
1844,0
2183812,1
8321238,1
273432,0
6478831,0
9093396,0
5918195,1
595,1
396,0
1,1
521125,1
3,1
3208023,1
50276,0
6074898,0
2279722,1
92361,0
7447,1
1819,0
24642,1
8065141,0
531201,0
311723,0
232,1
170032,0
703510,0
2164,0
482,0
1764343,0
3597953,1
232,1
1771,1
4945494,1
1692324,0
85858,1
297200,0
8697968,1
4841896,0
1860549,0
4224,1
452254,1
6,1
7560152,0
8,1
2286014,0
37573,1
6921296,1
44,1
759957,1
77,1
34643,1
39366,0
3010305,0
59895,1
195254,0
3993,1
8619233,0
1738970,0
6,1
9130855,0
9824289,1
292,1
77,1
311113,1
8400205,0
81447,0
1021201,1
644446,1
11,1
5214628,0
3199777,0
60406,1
19194,0
45354,1
8877234,0
5663665,1
631136,1
735537,1
979249,0
99707,0
686103,0
483384,1
841148,1
15178,0
5015,0
91,0
6333246,0
2772617,0
539935,1
81445,0
53950,0
9045055,0
77,1
700347,0
99,1
1431361,0
8511,0
3959593,1
992636,0
9475749,1
6703076,1
8287828,1
5940495,1
5766607,0
6125,0
857,0
420523,0
1,1
2976287,0
64546,1
939939,1
595,1
51224,0
99667,0
194963,0
2965692,1
2036416,0
2622,0
677,0
6226,1
484,1
92385,0
431134,1
87078,1
1208021,1
7337,1
195,0
89798,1
487,0
6489846,1
5640465,1
8,1
7337,1
4554,1
78477,0
54215,0
338,0
11,1
2487842,1
5115,1
4793438,0
70,0
5909010,0
2216366,0
203302,1
6446,1
195591,1
2919665,0
839710,0
4192965,0
9674,0
5115,1
9723976,0
133,0
3004891,0
626,1
55,1
5940874,0
404588,0
55,1
5573,0
171,1
8888,1
5775,1
71174,0
219,0
6603626,0
31,0
817718,1
631136,1
9653569,1
4976938,0
805508,1
6042880,0
5134430,0
5,1
47943,0
4445327,0
956,0
989,1
9,1
50810,0
3543453,1
267740,0
368863,1
5445,1
217559,0
1962691,1
8104553,0
767,1
66566,1
66,1
6,1
747054,0
273372,1
2971884,0
836,0
583,0
62170,0
68986,1
4198874,0
21912,1
6616177,0
820320,0
944449,1
9999,1
94507,0
252,1
413802,0
281,0
586685,1
6815979,0
5736691,0
9339,1
6776,1
159951,1
314413,1
444,1
6827286,1
5588939,0
565,1
3996993,1
322180,0
7894987,1
3544962,0
4103014,1
99835,0
44,1
6254,0
5778509,0
992,0
254452,1
2935614,0
9121902,0
300234,0
860068,1
527725,1
575209,0
772,0
6745817,0
44210,0
705880,0
22,1
820,0
776,0
27287,0
56,0
7513116,0
44744,1
991199,1
2,1
74305,0
67245,0
664,0
3097452,0
896698,1
647429,0
2216,0
9634369,1
1141764,0
932239,1
82,0
9378739,1
568865,1
7656567,1
7997,1
8916198,1
6255,0
5450355,0
8678768,1
247262,0
387783,1
1441,1
5368072,0
8285828,1
115,0
326623,1
9119,1
6729,0
68086,1
88,1
23932,1
2078408,0
947749,1
6422900,0
23032,1
893398,1
14541,1
27,0
42724,1
8457548,1
373,1
373,1
788492,0
427724,1
525,1
953359,1
9,1
169961,1
9,1
734437,1
3003,1
5984895,1
602447,0
859,0
5225180,0
646,1
662166,0
265562,1
132231,1
8170590,0
751157,1
2,1
88,1
78387,1
36386,0
82940,0
374473,1
5039209,0
5776108,0
2,1
5697965,1
3294,0
6533090,0
55,1
277772,1
9556558,0
94,0
54745,1
2029202,1
8838,0
7959597,1
83660,0
48495,0
60606,1
80213,0
483,0
80956,0
7841487,1
12796,0
574373,0
9559,1
5507572,0
6372736,1
373,1
242242,1
15261,0
2516152,1
7189817,1
65859,0
704576,0
4577316,0
5732942,0
5,1
530562,0
9092909,1
829928,1
116218,0
6930436,0
88,1
507,0
932239,1
7103017,1
7128217,1
3258990,0
56765,1
93,0
313,1
70907,1
7341,0
16,0
23612,0
2395932,1
1113546,0
326623,1
93739,1
1190911,1
92629,1
19691,1
84504,0
9119119,1
384,0
148841,1
3244687,0
1,1
2913,0
343,1
582285,1
728599,0
44944,1
50805,1
183992,0
881730,0
80015,0
630036,1
4583854,1
27572,1
83338,1
8050508,1
81018,1
6104,0
1632631,0
777,1
65675,0
1579115,0
145519,0
450054,1
52582,0
41989,0
961169,1
9728487,0
4004,1
773802,0
7482261,0
835986,0
7322697,0
12435,0
484,1
3553,1
8073189,0
3495406,0
3439754,0
68481,0
56265,1
3027077,0
6006,1
6,1
4852584,1
3162613,1
9995090,0
919837,0
535,1
78087,1
2155068,0
2390574,0
9884889,1
595595,1
2789269,0
692851,0
455662,0
848940,0
90544,0
2499,0
20,0
266,0
9028094,0
6577,0
2710103,0
8200365,0
7889287,0
2,1
87978,1
7905927,0
5867474,0
7445,0
424,1
37408,0
370073,1
978007,0
294492,1
947749,1
8906098,1
3824528,0
6383,0
2887520,0
6887886,1
28082,1
55,1
85,0
1456062,0
22,1
24216,0
7146,0
9700079,1
724323,0
58693,0
600821,0
46664,1
8479733,0
280972,0
4994,1
173519,0
2473434,0
8002800,0
6210079,0
1178711,1
10,0
8125477,0
3565229,0
1511,0
557227,0
9151483,0
8650568,1
7149780,0
299,0
110300,0
8,1
8032308,1
6055506,1
995,0
261162,1
575575,1
604057,0
3218478,0
198891,1
4612164,1
5437234,0
45478,0
7856536,0
19141,0
8998,1
9493949,1
11,1
6535,0
8049,0
55,1
282,1
4507054,1
2580852,1
587,0
59895,1
361219,0
2707,0
1830381,1
3032965,0
8269776,0
9973104,0
663,0
172,0
93239,1
3995993,1
607033,0
22,1
6908656,0
65912,0
7302784,0
5132,0
6900673,0
69696,1
7,1
7751577,1
3405043,1
6791,0
4533,0
1001,1
384483,1
6360,0
60406,1
1292,0
71659,0
7976379,0
5886,0
840632,0
40104,1
668787,0
4741474,1
98,0
47680,0
494,1
7337337,1
7640970,0
33,1
4218124,1
3,1
580338,0
33633,1
8191918,1
2442,1
374352,0
666,1
8975,0
89298,1
87978,1
9941,0
75957,1
248,0
9998999,1
6569656,1
5562683,0
7224227,1
3919193,1
393,1
3015879,0
2290922,1
7999997,1
9590164,0
687786,1
64146,1
70007,1
8275,0
6128216,1
790,0
7944,0
8985425,0
9269266,0
80798,0
0,1
7,1
44,1
66,1
77,1
9559,1
6511118,0
20259,0
6078004,0
2670610,0
1475741,1
5897985,1
67376,1
2732,0
142580,0
9889,1
3315645,0
9055305,0
152,0
994911,0
44,1
54745,1
9217285,0
10901,1
9183729,0
53,0
65721,0
43043,0
1243441,0
1691534,0
6,1
5196861,0
6379736,1
913,0
1,1
8888,1
2421042,0
297,0
1345431,1
65,0
134301,0
83407,0
8619279,0
4028204,1
3443,1
546290,0
4654448,0
652256,1
445,0
787051,0
828,1
2674762,1
48984,1
66,1
541381,0
6557556,1
10,0
8092926,0
247742,1
8286828,1
401104,1
7551,0
130311,0
4664,1
205728,0
7063677,0
8755734,0
72417,0
9446295,0
9805089,1
62,0
77877,1
677760,0
2112,1
3752349,0
8,1
270584,0
153844,0
5163753,0
93251,0
66,1
595,1
782287,1
99,1
9344439,1
17331,0
90309,1
1074614,0
91519,1
666666,1
3978,0
497,0
4409437,0
7332337,1
6623082,0
8275610,0
6999552,0
8600307,0
4023204,1
1111,1
475518,0
61,0
7677767,1
4,1
6163463,0
9236468,0
4180814,1
691384,0
945626,0
2167612,1
7247486,0
2002,1
8130619,0
59258,0
8492948,1
4,1
386683,1
9609,0
92134,0
2,1
5696965,1
3176691,0
1752073,0
6617,0
90636,0
5115115,1
6751,0
7007,1
8406048,1
9364,0
7473010,0
6624,0
474,1
2316132,1
926990,0
529240,0
63236,1
6129570,0
22,1
161,1
9449,1
304,0
28282,1
2914393,0
1561651,1
560065,1
4910194,1
509201,0
6244426,1
44,1
7292927,1
7414976,0
6012352,0
2772,1
7734618,0
6604066,1
4744474,1
910,0
52225,1
7523257,1
327,0
33,1
609991,0
570075,1
10701,1
77,1
1551,1
368531,0
6233714,0
2274605,0
80440,0
580427,0
896,0
133,0
49250,0
35453,1
952259,1
5,1
5548455,1
20102,1
11,1
978112,0
4068840,0
22059,0
6285,0
333,1
411114,1
860053,0
2772,1
702341,0
8342438,1
615516,1
3652768,0
444,1
4005135,0
92043,0
30503,1
8418108,0
8549935,0
1546922,0
27660,0
99586,0
7773748,0
21512,1
3629,0
316613,1
42430,0
6705076,1
7007,1
3370231,0
5665,1
940475,0
127045,0
3925032,0
160226,0
9057,0
756202,0
1,1
986755,0
418814,1
4273151,0
457727,0
6892939,0
3610,0
8061948,0
28089,0
35653,1
22,1
555787,0
372273,1
43134,1
3480843,1
6226,1
5995,1
5128215,1
232,1
7300037,1
5005,1
1441,1
7718177,1
3675,0
66,1
88,1
9088809,1
3,1
393393,1
505505,1
4250403,0
5747475,1
22522,1
4204,0
890,0
0,1
5980867,0
4017163,0
17671,1
178871,1
754310,0
2955,0
872278,1
3102743,0
9497463,0
416,0
567,0
8626732,0
7777,1
24759,0
611995,0
6850586,1
3622675,0
30403,1
4774,1
9557559,1
1475,0
75657,1
6729862,0
4255524,1
497363,0
717781,0
97679,1
9430351,0
494,1
97214,0
6164350,0
7515157,1
4664,1
974479,1
7117,1
0,1
8008,1
27172,1
1233462,0
240152,0
8662849,0
6863686,1
875578,1
88127,0
1257521,1
242,1
6077706,1
16920,0
293991,0
2,1
5710175,1
820028,1
819297,0
144441,1
8768,0
3806685,0
585161,0
882358,0
5980,0
968123,0
883145,0
2632963,0
6909096,1
4551681,0
5440445,1
8452648,0
5646172,0
211112,1
9241429,1
276672,1
538377,0
92756,0
0,1
5411145,1
99,1
5601,0
7219346,0
3823080,0
143341,1
6694,0
2,1
3993,1
80095,0
136,0
46,0
10039,0
50905,1
763,0
695,0
2743472,1
136,0
7565483,0
4820980,0
3215,0
77,1
44,1
50505,1
513243,0
4273566,0
1418,0
3025335,0
9185,0
1,1
850434,0
4334,1
98085,0
868,1
5361635,1
88,1
4960440,0
4210217,0
5295925,1
5999583,0
863,0
343,1
6087806,1
424424,1
44,1
166892,0
78719,0
3,1
8790541,0
84148,1
4466898,0
655556,1
852875,0
69267,0
9300039,1
742887,0
85140,0
84338,0
9202470,0
86268,1
8349383,0
6612321,0
468864,1
2613557,0
683386,1
88,1
8374590,0
8847472,0
620026,1
9160272,0
2516,0
38470,0
231915,0
7700077,1
6607066,1
865959,0
8242,0
3003,1
3648959,0
76467,1
2936392,1
4671764,1
1221,1
1,1
98689,1
9167,0
4,1
737,1
868,1
7,1
6776,1
4195839,0
704785,0
67576,1
5555,1
3769030,0
2332,1
2002,1
2907092,1
693042,0
9257529,1
702207,1
8,1
5,1
48,0
206,0
11,1
2144267,0
12943,0
7646374,0
6086806,1
988818,0
232,1
9538028,0
931139,1
7374,0
7515894,0
10424,0
1221,1
3227449,0
88,1
989,1
447404,0
9491949,1
9241429,1
2,1
6360,0
8871187,0
838,1
4664664,1
3521955,0
1016104,0
989989,1
5677765,1
875578,1
53135,1
717,1
1,1
8279855,0
9486849,1
1111,1
2546,0
84980,0
3954593,1
4752524,0
91341,0
1,1
1417126,0
40501,0
8008,1
8286172,0
2781872,1
4117048,0
5470981,0
9776949,0
8616168,1
651156,1
1395973,0
11,1
1212121,1
5199,0
5858328,0
554455,1
3547453,1
3775773,1
34269,0
9118441,0
86668,1
48151,0
97531,0
615623,0
495594,1
3364633,1
85758,1
8998,1
96669,1
197,0
12,0
849,0
25052,1
99599,1
9420034,0
6559556,1
658856,1
8266,0
106601,1
83081,0
2406611,0
513833,0
70482,0
2112,1
1081136,0
1016539,0
666,1
696287,0
77,1
9936399,1
4632256,0
94149,1
124421,1
505,1
191,1
8754578,1
78987,1
21512,1
78412,0
8571174,0
89198,1
7480847,1
844448,1
275,0
383,1
8,1
268401,0
22522,1
8537,0
6295199,0
7337,1
424,1
5,1
9227,0
0,1
165203,0
2971518,0
99,1
60606,1
321219,0
735728,0
2,1
7218543,0
2385990,0
6666,1
6616,0
7754577,1
5250565,0
0,1
19191,1
9966699,1
89767,0
5026163,0
40504,1
383,1
43688,0
336111,0
3483843,1
726627,1
141,1
3301404,0
60671,0
3663,1
430034,1
32423,1
177,0
93663,0
9372668,0
7,1
3003,1
5795,0
51822,0
28,0
873307,0
96057,0
657756,1
457708,0
9512870,0
5871550,0
8338,1
54345,1
7862892,0
234,0
69669,0
2920292,1
55,1
4868728,0
5885,1
54497,0
55,1
8340438,1
324796,0
6996,1
1,1
565,1
9987155,0
9541459,1
6429,0
6180168,0
1,1
131,1
956438,0
191,1
5431039,0
4809,0
4981255,0
392,0
71017,1
876678,1
411114,1
5775,1
5,1
524124,0
4966694,1
7749024,0
4485,0
661465,0
55,1
5442431,0
404,1
49434,0
9798979,1
986,0
717,1
60173,0
4337334,1
4594954,1
8158518,1
7333565,0
3,1
214662,0
606831,0
7282103,0
1331,1
2318209,0
55,1
9736379,1
14641,1
658,0
9339,1
850058,1
423324,1
1921073,0
6855366,0
56,0
2510152,1
3,1
88,1
842,0
2662,1
5283732,0
464,1
66,1
9970294,0
4675075,0
989,1
2264436,0
57860,0
44,1
52825,1
6124209,0
7764677,1
213642,0
8670768,1
8008,1
337733,1
2979830,0
9572125,0
1078875,0
439156,0
9554887,0
9311763,0
674754,0
74,0
1179664,0
7354190,0
5631957,0
9999,1
99,1
79996,0
5,1
2627069,0
5518284,0
4255235,0
99,1
9103469,0
7887,1
47759,0
1111,1
6043043,0
610515,0
959,1
329923,1
30,0
18081,1
573,0
9249209,0
612216,1
756657,1
592817,0
5481845,1
7688518,0
3883,1
9,1
4206478,0
8,1
8823820,0
464043,0
7887,1
706607,1
7984,0
37,0
75257,1
4960694,1
209902,1
68660,0
77,1
6446,1
668,0
25172,0
57061,0
59960,0
6601394,0
6284,0
20802,1
6429764,0
246642,1
5239122,0
8998,1
2054502,1
15,0
5005,1
558777,0
744847,0
55,1
1107,0
2332,1
4425244,1
8090075,0
82,0
4973235,0
22,1
4224,1
7796977,1
3110113,1
84,0
269962,1
9547738,0
4435,0
55,1
6310136,1
370073,1
284637,0
1,1
90330,0
2488161,0
11,1
9429226,0
93463,0
92329,1
105824,0
120,0
9889,1
7687867,1
77,1
271670,0
850058,1
22184,0
4935394,1
23561,0
3,1
1840481,1
71040,0
137731,1
7588372,0
46869,0
19502,0
4092495,0
567,0
4618,0
940049,1
74199,0
3,1
692570,0
65156,1
7,1
346643,1
9498949,1
848,1
7289963,0
5612221,0
9975773,0
1472741,1
153017,0
3333,1
3614661,0
6215369,0
980089,1
9311970,0
68486,1
7890987,1
11,1
296692,1
46,0
19591,1
694,0
9559,1
427724,1
48030,0
38199,0
155551,1
696,1
6779409,0
6299691,0
6407625,0
2882,1
73299,0
939,1
307703,1
5770368,0
2002,1
2806715,0
9669,1
684997,0
10208,0
2771772,1
920029,1
9559,1
7897972,0
11411,1
405504,1
357834,0
7127333,0
5,1
13331,1
1508723,0
2397932,1
2276636,0
551841,0
9779,1
66,1
4367,0
178,0
575758,0
4822,0
7393,0
6127216,1
8092908,1
520025,1
8,1
586,0
8366682,0
292,1
2091902,1
969250,0
555,1
467699,0
13631,1
8888,1
94739,0
16632,0
9669,1
290155,0
6518516,0
305807,0
10401,1
55,1
2466,0
4014515,0
8178,0
751568,0
868,1
44,1
42024,1
5498869,0
138831,1
904409,1
4994,1
3619,0
2241967,0
91419,1
969,1
3223,1
6,1
39,0
3964587,0
428243,0
6519759,0
4004,1
9820729,0
4004,1
767,1
911210,0
7,1
685281,0
3073086,0
185475,0
6780296,0
31613,1
909,1
44,1
468864,1
77,1
192268,0
9575916,0
76900,0
5,1
772277,1
275,0
5592,0
1962,0
727,1
79997,1
9421249,1
232,1
253,0
8543368,0
90180,0
70938,0
1316,0
3624375,0
0,1
313,1
36,0
78706,0
591020,0
9615784,0
3,1
483384,1
9952169,0
3698963,1
1221,1
5389619,0
90622,0
9223229,1
9634369,1
8205089,0
96,0
5335,1
940,0
5463283,0
38346,0
8747161,0
7026,0
148,0
5973805,0
422,0
47574,1
7091907,1
271551,0
8669027,0
754457,1
535,1
82628,1
7971457,0
9119,1
620879,0
8570758,1
7975,0
8228,1
28983,0
37673,1
6099540,0
3949920,0
5157913,0
9210129,1
28,0
3915193,1
38283,1
4130,0
86268,1
7387,0
350053,1
92269,0
99,1
6787316,0
6829585,0
7,1
5916665,0
5,1
563494,0
90109,1
15451,1
376673,1
5530355,1
7250527,1
234670,0
8600068,1
808,1
8778,1
455587,0
4789437,0
616,1
4,1
8338,1
8540458,1
2883786,0
5018313,0
127,0
2043402,1
7596119,0
447744,1
25252,1
1423241,1
7393955,0
8946498,1
68686,1
6863284,0
1359531,1
676038,0
551155,1
78387,1
62626,1
2402,0
31713,1
5915195,1
84748,1
4,1
162,0
5007410,0
19991,1
2882,1
400,0
885440,0
8295887,0
6190597,0
6478392,0
5793314,0
886997,0
6964696,1
4341,0
6223945,0
53035,1
360063,1
8046408,1
9525259,1
42324,1
296,0
936287,0
818,1
17653,0
765567,1
44,1
8737035,0
646,1
427724,1
8338,1
44,1
4413887,0
265705,0
55655,1
2442,1
7630367,1
51,0
98044,0
131131,1
67421,0
644,0
2709072,1
4346434,1
641254,0
9682,0
8558,1
274472,1
3237325,0
4905,0
427196,0
688840,0
55,1
1331,1
8645468,1
173204,0
9405,0
2268468,0
55,1
8722273,0
929,1
8041408,1
361077,0
3437,0
1931481,0
5398336,0
986373,0
6076,0
2691681,0
8,1
496,0
4150638,0
793397,1
1424288,0
44,1
22344,0
7406403,0
151140,0
3158513,1
6719176,1
8973,0
1563932,0
423916,0
822228,1
1754571,1
22,1
6331,0
8111,0
8167618,1
58085,1
9468649,1
459857,0
4187814,1
6454546,1
918819,1
389641,0
4276032,0
631000,0
7865687,1
910019,1
8562906,0
6638366,1
88688,1
9381438,0
74223,0
2345065,0
311954,0
5880593,0
4039304,1
8422248,1
7906097,1
767,1
1210,0
8021208,1
3660658,0
4925045,0
7690660,0
6744360,0
56031,0
3207023,1
9,1
61047,0
1199866,0
37073,1
8220071,0
3,1
565,1
9246735,0
980,0
18632,0
7910239,0
62026,1
902647,0
1770,0
79597,1
5885,1
77,1
72927,1
1,1
714263,0
45153,0
